1457873501.999954	46.470817	-0.572623	61.251000	27.090598
1457873503.003678	46.470636	-0.572663	60.997000	27.090598
1457873504.004837	46.470458	-0.572692	60.407000	27.090598
1457873505.003940	46.470294	-0.572719	59.862000	27.090598
1457873506.001541	46.470155	-0.572762	59.524000	27.090598
1457873507.002303	46.470034	-0.572786	59.143000	27.090598
1457873508.003694	46.469932	-0.572800	58.760000	27.090598
1457873509.005237	46.469844	-0.572816	58.596000	27.090598
1457873510.007029	46.469797	-0.572828	58.206000	27.090598
1457873511.004854	46.469723	-0.572814	57.982000	27.090598
1457873512.002002	46.469696	-0.572819	57.632000	27.090598
1457873513.006115	46.469672	-0.572827	57.560000	27.090598
1457873514.002785	46.469652	-0.572861	57.500000	27.090598
1457873515.005288	46.469586	-0.572877	57.887000	27.090598
1457873516.005989	46.469515	-0.572909	57.922000	27.090598
1457873517.005131	46.469435	-0.572954	57.620000	27.090598
1457873517.998206	46.469353	-0.573005	57.180000	27.090598
1457873519.004956	46.469270	-0.573066	56.558000	27.090598
1457873520.002067	46.469130	-0.573136	55.752000	27.090598
1457873521.005809	46.468986	-0.573225	55.264000	27.090598
1457873522.005884	46.468836	-0.573300	54.763000	27.090598
1457873523.005713	46.468696	-0.573382	54.729000	27.090598
1457873524.007990	46.468563	-0.573468	54.691000	27.090598
1457873525.001082	46.468433	-0.573551	54.749000	27.090598
1457873526.001995	46.468303	-0.573631	54.719000	27.090598
1457873527.005548	46.468180	-0.573721	54.898000	27.090598
1457873528.003718	46.468078	-0.573831	54.641000	27.090598
1457873529.002746	46.467978	-0.573947	54.793000	27.090598
1457873530.003608	46.467887	-0.574092	54.549000	27.090598
1457873531.004789	46.467817	-0.574270	54.426000	27.090598
1457873532.005052	46.467725	-0.574435	54.134000	27.090598
1457873532.998966	46.467626	-0.574606	54.334000	27.090598
1457873534.000709	46.467521	-0.574789	54.382000	27.090598
1457873535.000520	46.467409	-0.574978	54.025000	27.090598
1457873535.996684	46.467299	-0.575169	54.044000	27.090598
1457873537.002205	46.467186	-0.575371	53.547000	27.090598
1457873537.999705	46.467048	-0.575571	53.237000	27.090598
1457873539.002343	46.466921	-0.575776	52.816000	27.090598
1457873539.999380	46.466801	-0.575982	52.389000	27.090598
1457873541.001438	46.466669	-0.576184	51.850000	27.090598
1457873541.999335	46.466530	-0.576379	51.723000	27.090598
1457873543.002114	46.466395	-0.576574	51.191000	27.090598
1457873543.999010	46.466278	-0.576764	50.594000	27.090598
1457873545.003449	46.466173	-0.576949	50.219000	27.090598
1457873546.001795	46.466077	-0.577129	50.172000	27.090598
1457873546.998312	46.466005	-0.577304	49.737000	27.090598
1457873548.002985	46.466001	-0.577428	48.641000	27.090598
1457873549.004391	46.466051	-0.577476	47.771000	27.090598
1457873550.002973	46.466007	-0.577519	48.073000	27.090598
1457873551.006433	46.465977	-0.577540	48.648000	27.090598
1457873552.002009	46.465964	-0.577556	48.699000	27.090598
1457873553.002506	46.465953	-0.577583	48.893000	27.090598
1457873553.999794	46.465939	-0.577618	49.318000	27.090598
1457873555.005672	46.465922	-0.577652	50.557000	27.090598
1457873556.000471	46.465900	-0.577668	51.869000	27.090598
1457873557.003220	46.465897	-0.577687	52.499000	27.090598
1457873557.998406	46.465897	-0.577707	52.545000	27.090598
1457873559.002247	46.465918	-0.577742	52.857000	27.090598
1457873560.003696	46.465958	-0.577786	53.088000	27.090598
1457873561.003474	46.466032	-0.577842	53.117000	27.090598
1457873562.003704	46.466092	-0.577894	53.719000	27.090598
1457873563.004635	46.466168	-0.577960	53.058000	27.090598
1457873564.003591	46.466288	-0.578054	53.074000	27.090598
1457873565.000732	46.466409	-0.578155	53.241000	27.090598
1457873566.002179	46.466521	-0.578259	53.044000	27.090598
1457873567.003481	46.466650	-0.578381	52.755000	27.090598
1457873567.999697	46.466812	-0.578533	53.965000	27.090598
1457873569.003672	46.466953	-0.578683	54.364000	27.090598
1457873570.008401	46.467095	-0.578842	54.727000	27.090598
1457873571.005159	46.467239	-0.579008	54.943000	27.090598
1457873572.001603	46.467388	-0.579184	55.061000	27.090598
1457873573.005576	46.467556	-0.579371	54.665000	27.090598
1457873574.003402	46.467726	-0.579560	54.560000	27.090598
1457873575.005082	46.467889	-0.579751	54.726000	27.090598
1457873576.001657	46.468058	-0.579939	54.694000	27.090598
1457873577.005494	46.468231	-0.580142	55.278000	27.090598
1457873578.003242	46.468417	-0.580348	55.419000	27.090598
1457873579.005391	46.468611	-0.580554	55.531000	27.090598
1457873580.003032	46.468813	-0.580768	55.539000	27.090598
1457873581.005165	46.469026	-0.580984	55.373000	27.090598
1457873582.004619	46.469268	-0.581206	55.794000	27.090598
1457873583.004492	46.469488	-0.581410	56.005000	27.090598
1457873584.008026	46.469714	-0.581603	55.990000	27.090598
1457873585.002474	46.469943	-0.581783	56.141000	27.090598
1457873586.002617	46.470177	-0.581954	56.322000	27.090598
1457873587.000164	46.470413	-0.582115	55.930000	27.090598
1457873588.002723	46.470647	-0.582267	56.200000	27.090598
1457873588.999957	46.470877	-0.582408	56.424000	27.090598
1457873590.002509	46.471108	-0.582546	56.545000	27.090598
1457873591.003095	46.471335	-0.582697	56.702000	27.090598
1457873591.999383	46.471555	-0.582849	57.223000	27.090598
1457873593.003855	46.471774	-0.583010	57.512000	27.090598
1457873594.001292	46.471976	-0.583180	57.376000	27.090598
1457873595.004702	46.472166	-0.583353	57.376000	27.090598
1457873596.002528	46.472365	-0.583535	57.312000	27.090598
1457873597.005699	46.472566	-0.583724	57.804000	27.090598
1457873598.001227	46.472762	-0.583912	57.627000	27.090598
1457873599.007023	46.472954	-0.584099	57.874000	27.090598
1457873600.004077	46.473146	-0.584284	58.150000	27.090598
1457873601.005841	46.473336	-0.584466	58.496000	27.090598
1457873602.004055	46.473525	-0.584647	58.867000	27.090598
1457873603.005017	46.473716	-0.584828	58.836000	27.090598
1457873604.002741	46.473905	-0.585010	59.102000	27.090598
1457873605.002073	46.474093	-0.585189	59.284000	27.090598
1457873606.001513	46.474275	-0.585362	59.648000	27.090598
1457873607.004808	46.474438	-0.585515	60.077000	27.090598
1457873608.001895	46.474573	-0.585640	60.695000	27.090598
1457873609.003912	46.474687	-0.585747	61.258000	27.090598
1457873610.001927	46.474797	-0.585852	61.567000	27.090598
1457873611.003634	46.474912	-0.585963	61.688000	27.090598
1457873612.000515	46.475031	-0.586080	62.106000	27.090598
1457873613.004630	46.475149	-0.586198	62.305000	27.090598
1457873614.002188	46.475270	-0.586316	62.653000	27.090598
1457873615.000178	46.475394	-0.586433	62.768000	27.090598
1457873615.996766	46.475513	-0.586546	63.321000	27.090598
1457873617.002373	46.475632	-0.586658	63.078000	27.090598
1457873618.004109	46.475744	-0.586766	63.721000	27.090598
1457873619.003660	46.475854	-0.586870	63.810000	27.090598
1457873620.002051	46.475957	-0.586968	64.379000	27.090598
1457873621.003377	46.476061	-0.587066	64.257000	27.090598
1457873622.002628	46.476167	-0.587166	64.206000	27.090598
1457873623.003652	46.476269	-0.587264	64.278000	27.090598
1457873624.004046	46.476369	-0.587361	64.475000	27.090598
1457873625.004837	46.476470	-0.587459	64.366000	27.090598
1457873626.001024	46.476572	-0.587558	64.218000	27.090598
1457873626.999965	46.476674	-0.587661	64.192000	27.090598
1457873628.000105	46.476777	-0.587767	64.667000	27.090598
1457873629.003503	46.476878	-0.587876	64.762000	27.090598
1457873630.005206	46.476981	-0.587987	65.007000	27.090598
1457873631.001830	46.477075	-0.588099	65.449000	27.090598
1457873632.000288	46.477173	-0.588220	65.663000	27.090598
1457873633.006872	46.477253	-0.588335	65.972000	27.090598
1457873633.998492	46.477341	-0.588457	66.385000	27.090598
1457873635.001907	46.477418	-0.588573	66.456000	27.090598
1457873636.004631	46.477495	-0.588694	67.033000	27.090598
1457873637.004010	46.477567	-0.588819	67.078000	27.090598
1457873638.001834	46.477639	-0.588941	67.456000	27.090598
1457873639.003205	46.477707	-0.589063	67.750000	27.090598
1457873640.001706	46.477771	-0.589183	68.120000	27.090598
1457873641.004058	46.477833	-0.589302	68.447000	27.090598
1457873642.001925	46.477895	-0.589423	68.458000	27.090598
1457873643.003959	46.477951	-0.589536	68.691000	27.090598
1457873644.006656	46.478003	-0.589647	69.093000	27.090598
1457873644.999855	46.478051	-0.589750	69.499000	27.090598
1457873646.002822	46.478092	-0.589836	69.587000	27.090598
1457873647.003768	46.478125	-0.589920	69.814000	27.090598
1457873648.003821	46.478145	-0.589966	70.047000	27.090598
1457873649.002177	46.478160	-0.589999	70.459000	27.090598
1457873650.003042	46.478168	-0.590016	71.031000	27.090598
1457873651.002672	46.478178	-0.590020	71.543000	27.090598
1457873651.998940	46.478182	-0.590022	71.718000	27.090598
1457873653.004025	46.478188	-0.590026	71.977000	27.090598
1457873654.002150	46.478183	-0.590054	71.965000	27.090598
1457873655.001656	46.478158	-0.590091	72.473000	27.090598
1457873655.998483	46.478116	-0.590096	72.334000	27.090598
1457873657.000160	46.478079	-0.590129	72.451000	27.090598
1457873658.003146	46.478026	-0.590168	71.586000	27.090598
1457873659.003068	46.477952	-0.590199	72.288000	27.090598
1457873660.002707	46.477900	-0.590249	71.688000	27.090598
1457873661.003596	46.477861	-0.590302	71.646000	27.090598
1457873662.000961	46.477829	-0.590357	71.727000	27.090598
1457873663.000770	46.477819	-0.590427	72.133000	27.090598
1457873664.000834	46.477822	-0.590503	72.456000	27.090598
1457873665.003869	46.477830	-0.590596	72.422000	27.090598
1457873666.000674	46.477839	-0.590691	71.837000	27.090598
1457873666.999802	46.477851	-0.590798	72.215000	27.090598
1457873668.003679	46.477860	-0.590897	72.174000	27.090598
1457873669.003680	46.477867	-0.590989	72.183000	27.090598
1457873670.003384	46.477853	-0.591054	72.072000	27.090598
1457873671.002892	46.477812	-0.591076	71.982000	27.090598
1457873672.001903	46.477771	-0.591099	72.536000	27.090598
1457873673.002717	46.477714	-0.591106	72.687000	27.090598
1457873673.997859	46.477668	-0.591085	72.083000	27.090598
1457873675.001950	46.477623	-0.591042	72.596000	27.090598
1457873676.002675	46.477592	-0.590998	73.500000	27.090598
1457873677.003277	46.477547	-0.590988	74.759000	27.090598
1457873677.999583	46.477485	-0.591000	75.757000	27.090598
1457873679.003301	46.477432	-0.591038	75.908000	27.090598
1457873680.001523	46.477353	-0.591078	76.993000	27.090598
1457873681.002350	46.477251	-0.591108	77.319000	27.090598
1457873681.998965	46.477155	-0.591112	78.050000	27.090598
1457873683.003013	46.477059	-0.591109	78.913000	27.090598
1457873683.998710	46.476971	-0.591095	79.280000	27.090598
1457873684.998508	46.476899	-0.591072	79.181000	27.090598
1457873686.000577	46.476851	-0.591045	78.600000	27.090598
1457873687.002485	46.476850	-0.591041	78.834000	27.090598
1457873688.000382	46.476848	-0.591037	78.557000	27.090598
1457873689.001318	46.476845	-0.591034	79.327000	27.090598
1457873690.002162	46.476841	-0.591030	79.879000	27.090598
1457873691.001638	46.476835	-0.591023	79.780000	27.090598
1457873691.994592	46.476828	-0.591021	79.751000	27.090598
1457873693.001635	46.476813	-0.591021	79.374000	27.090598
1457873693.996365	46.476811	-0.591028	78.199000	27.090598
1457873695.001516	46.476811	-0.591028	76.770000	27.090598
1457873696.001480	46.476810	-0.591028	75.104000	27.090598
1457873697.000521	46.476816	-0.591029	74.148000	27.090598
1457873697.998468	46.476819	-0.591026	73.806000	27.090598
1457873699.002692	46.476814	-0.591021	73.315000	27.090598
1457873700.001452	46.476810	-0.591016	73.309000	27.090598
1457873701.001156	46.476805	-0.591012	72.854000	27.090598
1457873702.002584	46.476797	-0.591009	72.405000	27.090598
1457873702.999142	46.476794	-0.591009	71.886000	27.090598
1457873704.005542	46.476791	-0.591008	71.757000	27.090598
1457873705.001012	46.476794	-0.591010	71.667000	27.090598
1457873706.000340	46.476796	-0.591011	71.879000	27.090598
1457873707.001806	46.476794	-0.591008	71.772000	27.090598
1457873707.997777	46.476790	-0.591006	71.811000	27.090598
1457873709.000652	46.476790	-0.591006	71.837000	27.090598
1457873709.997372	46.476784	-0.591003	71.707000	27.090598
1457873710.999327	46.476779	-0.591000	71.777000	27.090598
1457873711.996752	46.476777	-0.590999	71.791000	27.090598
1457873712.999202	46.476772	-0.590995	71.844000	27.090598
1457873713.995513	46.476772	-0.590994	71.936000	27.090598
1457873715.002554	46.476774	-0.590995	72.132000	27.090598
1457873716.000354	46.476769	-0.590992	71.791000	27.090598
1457873717.003677	46.476764	-0.590996	71.618000	27.090598
1457873717.999679	46.476752	-0.591003	71.486000	27.090598
1457873719.004798	46.476738	-0.591028	70.825000	27.090598
1457873720.000921	46.476726	-0.591056	70.622000	27.090598
1457873721.001580	46.476722	-0.591084	71.022000	27.090598
1457873722.001624	46.476727	-0.591090	70.785000	27.090598
1457873723.002886	46.476731	-0.591088	70.365000	27.090598
1457873723.999686	46.476731	-0.591088	70.330000	27.090598
1457873724.997590	46.476731	-0.591090	70.295000	27.090598
1457873726.000474	46.476732	-0.591091	70.312000	27.090598
1457873727.002587	46.476735	-0.591092	70.088000	27.090598
1457873727.997362	46.476737	-0.591095	69.648000	27.090598
1457873729.000786	46.476736	-0.591097	69.660000	27.090598
1457873729.997584	46.476736	-0.591099	69.543000	27.090598
1457873730.999642	46.476736	-0.591100	69.580000	27.090598
1457873731.994941	46.476738	-0.591101	69.613000	27.090598
1457873732.998801	46.476739	-0.591101	69.594000	27.090598
1457873733.998592	46.476738	-0.591102	69.516000	27.090598
1457873734.999392	46.476737	-0.591101	69.560000	27.090598
1457873735.998522	46.476736	-0.591100	69.882000	27.090598
1457873737.000120	46.476736	-0.591101	69.783000	27.090598
1457873737.998678	46.476732	-0.591116	69.753000	27.090598
1457873739.001771	46.476728	-0.591159	69.660000	27.090598
1457873739.998124	46.476724	-0.591207	69.334000	27.090598
1457873741.003147	46.476718	-0.591270	68.744000	27.090598
1457873742.001044	46.476708	-0.591358	67.839000	27.090598
1457873742.997909	46.476689	-0.591475	67.087000	27.090598
1457873743.997978	46.476668	-0.591599	66.855000	27.090598
1457873745.003271	46.476635	-0.591740	66.705000	27.090598
1457873746.001446	46.476615	-0.591897	66.382000	27.090598
1457873747.004613	46.476590	-0.592046	66.020000	27.090598
1457873748.000375	46.476567	-0.592180	65.958000	27.090598
1457873749.004050	46.476546	-0.592295	66.053000	27.090598
1457873750.005194	46.476554	-0.592389	63.491000	27.090598
1457873751.004717	46.476573	-0.592465	63.121000	27.090598
1457873752.000840	46.476584	-0.592522	62.931000	27.090598
1457873753.002543	46.476590	-0.592566	62.816000	27.090598
1457873753.995775	46.476600	-0.592586	62.884000	27.090598
1457873755.003479	46.476635	-0.592607	62.842000	27.090598
1457873756.003861	46.476668	-0.592604	62.798000	27.090598
1457873757.003688	46.476735	-0.592603	63.160000	27.090598
1457873758.000652	46.476797	-0.592602	63.549000	27.090598
1457873759.002786	46.476881	-0.592607	63.758000	27.090598
1457873760.002712	46.476976	-0.592609	63.896000	27.090598
1457873761.000800	46.477086	-0.592611	64.078000	27.090598
1457873762.006320	46.477204	-0.592613	64.412000	27.090598
1457873763.003797	46.477324	-0.592616	64.606000	27.090598
1457873764.006925	46.477449	-0.592616	65.043000	27.090598
1457873765.003627	46.477582	-0.592616	65.615000	27.090598
1457873766.003651	46.477715	-0.592614	66.914000	27.090598
1457873767.005690	46.477849	-0.592614	67.545000	27.090598
1457873768.002479	46.477983	-0.592614	68.227000	27.090598
1457873769.003681	46.478121	-0.592614	68.416000	27.090598
1457873770.001741	46.478257	-0.592614	68.836000	27.090598
1457873771.003518	46.478394	-0.592615	69.208000	27.090598
1457873772.000235	46.478528	-0.592620	69.841000	27.090598
1457873773.004991	46.478657	-0.592620	70.601000	27.090598
1457873774.004335	46.478780	-0.592618	71.170000	27.090598
1457873775.004312	46.478893	-0.592611	71.196000	27.090598
1457873776.000550	46.478991	-0.592601	71.378000	27.090598
1457873777.004169	46.479068	-0.592577	71.000000	27.090598
1457873778.002094	46.479125	-0.592537	71.258000	27.090598
1457873779.004559	46.479175	-0.592482	71.393000	27.090598
1457873780.000131	46.479225	-0.592422	71.886000	27.090598
1457873781.002444	46.479272	-0.592353	72.463000	27.090598
1457873782.001609	46.479332	-0.592299	73.225000	27.090598
1457873782.998942	46.479392	-0.592302	73.661000	27.090598
1457873784.000374	46.479427	-0.592349	74.575000	27.090598
1457873785.002003	46.479443	-0.592389	75.235000	27.090598
1457873786.000466	46.479439	-0.592476	76.349000	27.090598
1457873787.003046	46.479437	-0.592575	76.760000	27.090598
1457873788.001310	46.479459	-0.592686	76.694000	27.090598
1457873789.003405	46.479488	-0.592796	76.647000	27.090598
1457873789.999427	46.479522	-0.592911	76.675000	27.090598
1457873791.001970	46.479597	-0.593060	76.699000	27.090598
1457873792.000570	46.479652	-0.593189	76.625000	27.090598
1457873793.003063	46.479706	-0.593329	76.561000	27.090598
1457873793.998500	46.479760	-0.593465	76.473000	27.090598
1457873795.004207	46.479825	-0.593598	76.217000	27.090598
1457873795.999857	46.479884	-0.593728	76.297000	27.090598
1457873797.003231	46.479944	-0.593854	76.398000	27.090598
1457873798.000061	46.480003	-0.593980	76.435000	27.090598
1457873799.002709	46.480055	-0.594092	76.336000	27.090598
1457873800.003448	46.480106	-0.594204	76.375000	27.090598
1457873801.001963	46.480156	-0.594321	76.470000	27.090598
1457873802.002633	46.480207	-0.594434	76.251000	27.090598
1457873803.004136	46.480259	-0.594545	76.093000	27.090598
1457873804.000634	46.480295	-0.594651	76.072000	27.090598
1457873805.003992	46.480351	-0.594764	75.710000	27.090598
1457873806.002375	46.480402	-0.594876	75.636000	27.090598
1457873807.001752	46.480464	-0.594994	75.748000	27.090598
1457873807.999434	46.480520	-0.595103	75.926000	27.090598
1457873809.002071	46.480572	-0.595189	76.208000	27.090598
1457873810.004278	46.480631	-0.595264	76.655000	27.090598
1457873810.998269	46.480677	-0.595349	76.890000	27.090598
1457873811.996329	46.480711	-0.595453	77.350000	27.090598
1457873813.001437	46.480742	-0.595568	77.646000	27.090598
1457873814.000477	46.480784	-0.595677	77.934000	27.090598
1457873815.003693	46.480819	-0.595787	78.118000	27.090598
1457873816.004022	46.480858	-0.595901	78.555000	27.090598
1457873817.004095	46.480901	-0.596027	78.985000	27.090598
1457873818.002445	46.480958	-0.596165	79.317000	27.090598
1457873819.001602	46.481031	-0.596309	79.567000	27.090598
1457873820.001750	46.481085	-0.596450	79.866000	27.090598
1457873821.002543	46.481155	-0.596586	79.937000	27.090598
1457873822.003474	46.481213	-0.596718	79.931000	27.090598
1457873822.999117	46.481277	-0.596849	79.659000	27.090598
1457873824.005412	46.481329	-0.596981	79.662000	27.090598
1457873825.003888	46.481387	-0.597109	79.718000	27.090598
1457873826.000465	46.481442	-0.597233	79.548000	27.090598
1457873827.004142	46.481508	-0.597352	79.233000	27.090598
1457873828.002025	46.481572	-0.597465	79.481000	27.090598
1457873829.004226	46.481635	-0.597579	79.417000	27.090598
1457873829.998922	46.481687	-0.597692	79.411000	27.090598
1457873831.004278	46.481745	-0.597778	79.476000	27.090598
1457873832.001587	46.481815	-0.597848	79.266000	27.090598
1457873832.999144	46.481878	-0.597922	79.595000	27.090598
1457873833.995619	46.481944	-0.597989	79.693000	27.090598
1457873835.002060	46.482002	-0.598052	80.250000	27.090598
1457873835.998995	46.482064	-0.598103	80.676000	27.090598
1457873836.998934	46.482124	-0.598131	81.125000	27.090598
1457873837.997163	46.482173	-0.598161	81.341000	27.090598
1457873838.998311	46.482227	-0.598200	81.603000	27.090598
1457873839.996719	46.482286	-0.598238	81.722000	27.090598
1457873840.999044	46.482346	-0.598269	81.742000	27.090598
1457873842.000062	46.482407	-0.598309	81.778000	27.090598
1457873843.001250	46.482465	-0.598361	82.137000	27.090598
1457873843.999834	46.482517	-0.598419	82.716000	27.090598
1457873845.002145	46.482581	-0.598465	83.160000	27.090598
1457873845.997742	46.482625	-0.598531	83.069000	27.090598
1457873847.003769	46.482658	-0.598598	83.832000	27.090598
1457873848.000217	46.482689	-0.598658	84.138000	27.090598
1457873849.004156	46.482724	-0.598716	84.449000	27.090598
1457873849.997394	46.482763	-0.598775	84.863000	27.090598
1457873851.001904	46.482797	-0.598835	85.021000	27.090598
1457873851.996068	46.482837	-0.598902	85.182000	27.090598
1457873853.004868	46.482863	-0.598957	85.217000	27.090598
1457873853.998889	46.482891	-0.599012	85.599000	27.090598
1457873855.002036	46.482923	-0.599057	86.047000	27.090598
1457873855.999241	46.482942	-0.599089	86.829000	27.090598
1457873857.004379	46.482945	-0.599138	87.275000	27.090598
1457873857.999642	46.482943	-0.599176	87.490000	27.090598
1457873859.002095	46.482926	-0.599210	87.757000	27.090598
1457873860.001317	46.482920	-0.599235	88.121000	27.090598
1457873861.004193	46.482906	-0.599228	88.722000	27.090598
1457873861.998498	46.482896	-0.599198	89.665000	27.090598
1457873862.998479	46.482833	-0.599126	90.115000	27.090598
1457873863.997826	46.482817	-0.599093	90.580000	27.090598
1457873864.999470	46.482810	-0.599068	90.851000	27.090598
1457873865.996895	46.482799	-0.599044	91.208000	27.090598
1457873866.998299	46.482784	-0.599026	91.940000	27.090598
1457873867.999741	46.482776	-0.599014	92.520000	27.090598
1457873869.001109	46.482770	-0.599020	92.930000	27.090598
1457873869.999973	46.482759	-0.598999	94.154000	27.090598
1457873871.004740	46.482746	-0.598986	95.729000	27.090598
1457873871.999864	46.482731	-0.598973	96.957000	27.090598
1457873872.998748	46.482694	-0.598956	98.016000	27.090598
1457873873.994714	46.482652	-0.598952	98.904000	27.090598
1457873874.997379	46.482622	-0.598947	99.657000	27.090598
1457873952.003964	46.482905	-0.599704	99.102000	27.090598
1457873953.002039	46.482885	-0.599724	98.080000	27.090598
1457873954.002119	46.482852	-0.599748	98.255000	27.090598
1457873955.000987	46.482809	-0.599757	97.627000	27.090598
1457873955.999959	46.482774	-0.599785	97.783000	27.090598
1457873957.002708	46.482754	-0.599832	97.829000	27.090598
1457873958.005090	46.482733	-0.599852	97.675000	27.090598
1457873959.004219	46.482702	-0.599834	96.690000	27.090598
1457873960.003381	46.482658	-0.599801	94.502000	27.090598
1457873961.005864	46.482626	-0.599781	95.805000	27.090598
1457873962.008382	46.482550	-0.599754	96.733000	27.090598
1457873963.008856	46.482510	-0.599745	98.081000	27.090598
1457873964.006886	46.482465	-0.599732	99.220000	27.090598
1457873965.005153	46.482430	-0.599713	99.135000	27.090598
1457873966.006975	46.482404	-0.599694	98.972000	27.090598
1457873967.004132	46.482384	-0.599679	98.971000	27.090598
1457873967.999124	46.482358	-0.599655	99.008000	27.090598
1457873969.007972	46.482324	-0.599626	99.080000	27.090598
1457873970.002113	46.482291	-0.599602	98.984000	27.090598
1457873971.003476	46.482263	-0.599576	99.061000	27.090598
1457873972.000644	46.482237	-0.599547	98.793000	27.090598
1457873973.003672	46.482226	-0.599522	98.810000	27.090598
1457873974.001158	46.482196	-0.599471	98.171000	27.090598
1457873975.002778	46.482196	-0.599417	98.537000	27.090598
1457873976.001982	46.482224	-0.599338	99.443000	27.090598
1457873977.007144	46.482241	-0.599272	99.305000	27.090598
1457873978.002667	46.482262	-0.599201	99.120000	27.090598
1457873979.001218	46.482275	-0.599138	99.510000	27.090598
1457874053.006567	46.485205	-0.599915	99.814000	27.090598
1457874054.002021	46.485290	-0.599934	97.672000	27.090598
1457874055.006003	46.485367	-0.599935	95.976000	27.090598
1457874056.006919	46.485432	-0.599944	94.458000	27.090598
1457874057.007022	46.485498	-0.599973	91.778000	27.090598
1457874058.004901	46.485561	-0.599969	89.743000	27.090598
1457874059.002472	46.485627	-0.599973	89.880000	27.090598
1457874060.001788	46.485692	-0.599955	89.829000	27.090598
1457874061.005114	46.485751	-0.599932	90.487000	27.090598
1457874062.003469	46.485813	-0.599900	90.495000	27.090598
1457874063.007869	46.485883	-0.599850	90.730000	27.090598
1457874064.008692	46.485947	-0.599793	91.143000	27.090598
1457874065.001987	46.486013	-0.599735	91.647000	27.090598
1457874066.000894	46.486080	-0.599684	91.813000	27.090598
1457874067.004976	46.486133	-0.599632	92.105000	27.090598
1457874068.002900	46.486162	-0.599576	92.272000	27.090598
1457874069.007542	46.486107	-0.599592	91.265000	27.090598
1457874070.001881	46.486108	-0.599587	89.107000	27.090598
1457874071.008283	46.486117	-0.599580	87.842000	27.090598
1457874072.003314	46.486126	-0.599570	87.104000	27.090598
1457874073.007011	46.486142	-0.599551	85.887000	27.090598
1457874074.002976	46.486165	-0.599525	85.289000	27.090598
1457874075.007169	46.486227	-0.599501	84.897000	27.090598
1457874076.008579	46.486285	-0.599470	84.495000	27.090598
1457874077.002885	46.486341	-0.599461	84.310000	27.090598
1457874078.004743	46.486399	-0.599474	84.384000	27.090598
1457874079.007066	46.486444	-0.599501	84.665000	27.090598
1457874080.002170	46.486473	-0.599591	85.394000	27.090598
1457874081.004503	46.486487	-0.599716	83.659000	27.090598
1457874082.004202	46.486488	-0.599850	82.876000	27.090598
1457874083.006240	46.486504	-0.599988	82.512000	27.090598
1457874084.002318	46.486527	-0.600136	82.116000	27.090598
1457874085.007242	46.486564	-0.600261	81.829000	27.090598
1457874086.004322	46.486622	-0.600307	81.894000	27.090598
1457874087.007034	46.486685	-0.600367	81.013000	27.090598
1457874088.001015	46.486816	-0.600445	79.893000	27.090598
1457874089.008295	46.486947	-0.600481	79.931000	27.090598
1457874090.006969	46.487077	-0.600526	79.312000	27.090598
1457874091.008648	46.487204	-0.600569	78.544000	27.090598
1457874092.004514	46.487328	-0.600610	77.926000	27.090598
1457874093.007209	46.487444	-0.600648	77.921000	27.090598
1457874094.003073	46.487548	-0.600683	77.641000	27.090598
1457874095.007572	46.487644	-0.600715	77.467000	27.090598
1457874096.005623	46.487732	-0.600744	77.272000	27.090598
1457874097.007067	46.487815	-0.600771	77.017000	27.090598
1457874098.004941	46.487893	-0.600797	77.116000	27.090598
1457874099.001208	46.487969	-0.600821	76.965000	27.090598
1457874100.001605	46.488040	-0.600846	77.249000	27.090598
1457874101.005439	46.488110	-0.600873	77.078000	27.090598
1457874102.002472	46.488184	-0.600901	77.242000	27.090598
1457874103.004400	46.488258	-0.600934	77.525000	27.090598
1457874104.002491	46.488334	-0.600968	77.629000	27.090598
1457874105.006713	46.488415	-0.601009	77.242000	27.090598
1457874106.002638	46.488518	-0.601065	77.232000	27.090598
1457874107.007709	46.488617	-0.601120	77.145000	27.090598
1457874108.003953	46.488715	-0.601177	77.207000	27.090598
1457874109.005225	46.488821	-0.601235	77.198000	27.090598
1457874110.007289	46.488928	-0.601293	77.145000	27.090598
1457874111.006408	46.489037	-0.601355	77.183000	27.090598
1457874112.004142	46.489167	-0.601428	77.225000	27.090598
1457874113.007767	46.489297	-0.601497	77.444000	27.090598
1457874114.002248	46.489435	-0.601570	77.450000	27.090598
1457874115.007453	46.489578	-0.601648	77.617000	27.090598
1457874116.008733	46.489728	-0.601733	77.653000	27.090598
1457874117.005612	46.489885	-0.601820	77.620000	27.090598
1457874118.004848	46.490041	-0.601910	77.788000	27.090598
1457874119.005851	46.490193	-0.601999	77.946000	27.090598
1457874120.003756	46.490351	-0.602098	78.196000	27.090598
1457874121.006144	46.490513	-0.602205	78.203000	27.090598
1457874122.003652	46.490672	-0.602326	77.457000	27.090598
1457874123.007275	46.490826	-0.602463	77.373000	27.090598
1457874124.007157	46.490981	-0.602604	77.668000	27.090598
1457874125.004413	46.491139	-0.602761	77.266000	27.090598
1457874126.003669	46.491302	-0.602917	77.359000	27.090598
1457874127.005283	46.491468	-0.603077	77.437000	27.090598
1457874127.999398	46.491635	-0.603236	77.974000	27.090598
1457874129.006217	46.491799	-0.603394	78.008000	27.090598
1457874130.002764	46.491946	-0.603555	78.307000	27.090598
1457874131.003139	46.492089	-0.603730	78.482000	27.090598
1457874132.003082	46.492189	-0.603920	79.028000	27.090598
